2.029420209520074181e-01,6.018704438922825029e-01,4.074966784062817454e-03
2.095659394915431462e-01,6.386425591048310313e-01,4.527037940897826913e-03
2.098628949086803752e-01,6.201419239544694317e-01,5.711343094561151246e-03
2.053927222430140809e-01,6.064857074208972465e-01,4.659548258646647838e-03
2.086794100203234192e-01,6.448241952092570450e-01,3.598062744401591979e-03
2.047494599784161207e-01,6.252897882611047065e-01,5.231163678065498326e-03
2.060504376247068170e-01,6.274478826468220527e-01,2.391615664191725638e-03
1.977812064794198244e-01,5.796264657341664295e-01,6.258809264566492572e-03
2.034297531674355008e-01,6.212377964150662679e-01,6.620136244390830912e-03
1.986239701441225580e-01,5.790584652378686359e-01,5.267024243886054072e-03
2.130734236391663428e-01,6.692155811571868229e-01,6.221824973674009406e-03
2.148661208801407596e-01,6.720269286728152158e-01,6.039507066619034456e-03
2.010400649936821271e-01,5.918166118206070747e-01,4.595892181026715179e-03
2.057356398333651804e-01,6.228664833829022918e-01,2.844232261680314927e-03
2.039680878721431556e-01,6.065156725877507427e-01,5.273058774697280890e-03
2.089049218116358908e-01,6.366548381711016891e-01,5.335147674467804677e-03
2.022103050912824607e-01,6.022446963582234192e-01,2.731296823107118299e-03
2.007369506898006306e-01,5.884761755122348559e-01,5.121328330374890284e-03
2.075976613451125108e-01,6.349563218677710674e-01,6.261939643465866748e-03
2.029590265978216679e-01,6.153848180698892056e-01,6.605646557565817041e-03
2.053599679184826554e-01,6.091082968590767477e-01,5.008211372137727144e-03
2.029450079809584362e-01,6.035068397827968445e-01,4.109768050177026351e-03
2.075620134750503776e-01,6.365358752699394884e-01,5.762648272701989885e-03
2.037419822546611692e-01,6.152690957904118907e-01,3.604969372659753285e-03
2.099446983551538359e-01,6.339770268744154835e-01,3.477802796162426241e-03
2.016547613081549617e-01,5.959832815656170846e-01,5.628791380562857445e-03
2.105353620164543416e-01,6.545261595056770521e-01,4.104565930862646636e-03
2.115908351409287735e-01,6.180053238677073457e-01,5.111282576817813977e-03
2.063543745885677572e-01,6.245281491020121534e-01,5.431396901663838872e-03
1.975550462374064953e-01,5.857871586947477338e-01,4.283446620997782492e-03
2.005834898721847170e-01,5.859700339042976935e-01,3.452638081650096901e-03
2.017491178815550290e-01,5.892211941195465430e-01,5.610839161798030980e-03
2.041384692391321476e-01,5.898909091688862016e-01,4.123960366907737131e-03
2.049527696068220162e-01,6.024557289134524485e-01,3.505550608475728209e-03
2.071907428915702454e-01,6.161218351984607544e-01,3.540093205748618462e-03
2.131341246705309445e-01,6.519063352290296320e-01,5.633045708795110865e-03
2.104691049088663057e-01,6.498340157128043026e-01,4.814956741986191682e-03
2.186775235860212163e-01,6.794605235979949143e-01,6.009860744419152738e-03
1.999513397066537967e-01,5.745868925533151872e-01,9.421373193803567192e-03
2.012482603230865974e-01,6.050483230257376333e-01,4.127477964951606522e-03
2.146825842100831827e-01,6.718711165601896074e-01,4.733365188910014162e-03
2.081807681337254357e-01,6.341038339901090559e-01,6.059645352604119302e-03
2.058835546920523285e-01,6.163044901135096287e-01,4.697085412899152518e-03
2.064501650006031197e-01,6.155274876138318030e-01,3.104298814159815213e-03
1.999228134549383973e-01,5.859288268847302472e-01,3.206949325116001566e-03
2.074829144778321532e-01,6.277141748709854641e-01,3.382337926707312467e-03
2.116709764590314069e-01,6.661798468921403815e-01,1.187599633644959018e-02
2.012707931376852832e-01,6.069911627562848411e-01,6.295278384932312225e-03
2.096195921108837401e-01,6.356242199826031003e-01,4.930486148381566999e-03
2.064526652141538410e-01,6.382000656874142752e-01,4.632725454893070992e-03
2.024376927590223196e-01,6.051556290289372697e-01,3.315381331734756909e-03
2.110738672106347025e-01,6.372670854532399565e-01,1.340703001593496028e-02
1.923511514485472806e-01,5.750274034599901496e-01,7.748680117361000236e-03
2.081615394101182515e-01,6.325271546919086774e-01,2.775475695597480127e-03
2.119484871765029699e-01,6.626673113414068839e-01,4.671178407740205103e-03
2.006951995848694215e-01,5.919066124476352053e-01,4.888680074508735401e-03
2.191290754048438039e-01,6.753355976817416728e-01,4.768940254457296538e-03
1.986938744440612248e-01,5.794580939722691060e-01,4.073711739792280212e-03
2.177563346507274400e-01,7.108033713287317257e-01,6.477303857186454857e-03
1.817643143726753174e-01,5.035344916084741884e-01,1.015588089104419584e-02
2.025200410172131871e-01,6.040381254941382672e-01,4.942140801177721636e-03
2.185983597579991000e-01,6.859891091390073470e-01,6.007193414093557268e-03
1.983740884692650752e-01,5.846437514374891453e-01,5.999734323481390602e-03
2.114840366563822127e-01,6.463089953194574022e-01,8.770813569799737475e-03
2.036937145618728240e-01,6.057650923956912070e-01,3.400279784039517313e-03
2.086338742582246331e-01,6.175355755983684691e-01,3.456520656186840360e-03
2.035991159242815929e-01,5.994485872802562954e-01,2.979681360725626969e-03
2.036531777519272335e-01,6.122515222417294067e-01,4.413250153654658947e-03
2.323641405244827873e-01,7.692854980712965363e-01,1.285675585256073131e-02
2.053529370905461393e-01,5.926891051904022989e-01,1.361355876201593776e-02
2.073621480132931405e-01,6.439863141156598747e-01,6.535222136968218271e-03
2.026882145219947862e-01,6.011305658491499226e-01,3.634892826445347298e-03
2.244255607796463436e-01,7.270060680533805275e-01,7.064609089970044775e-03
2.214306789702431555e-01,7.040729693472633777e-01,6.925975163153935688e-03
2.073115811483746129e-01,6.128125254959003732e-01,6.283217056949989658e-03
2.078261656890808828e-01,6.315880881616757758e-01,3.026138562748471351e-03
2.096462584135703744e-01,6.586273254514349862e-01,4.529050003304970623e-03
2.040310050800998032e-01,6.078233720556515118e-01,4.377542977786969339e-03
1.991131390292199266e-01,5.725894624287191093e-01,4.300910789696058348e-03
2.036136857726645877e-01,6.180114420010390797e-01,6.244513964237492082e-03
2.073660189822820465e-01,6.275172563187005892e-01,3.215786289585827098e-03
1.994516666251982540e-01,5.980153440410896915e-01,6.044480524888825625e-03
2.136650345232894987e-01,6.533594361277672569e-01,4.443499635155194125e-03
1.997091114327656791e-01,5.915376292696961080e-01,5.228444384222428673e-03
2.165754630702383388e-01,6.932846745256538989e-01,3.061091346371259524e-03
2.029474582302454588e-01,5.899752074869130114e-01,5.931419859928351891e-03
2.059536777065348878e-01,6.420860812707188670e-01,5.103382317020246917e-03
1.947658534447143930e-01,5.974409378732365994e-01,5.345206738124096482e-03
2.115856267525193235e-01,6.481525664598346559e-01,3.249173474980788373e-03
1.995771997126096486e-01,5.784469296062489940e-01,4.271182958111166897e-03
2.133354777956654458e-01,6.394544595925170105e-01,7.114912028419823932e-03
1.950282841958287938e-01,5.660327615634379583e-01,7.336344805752516643e-03
2.066397095369550962e-01,6.150702422566811656e-01,4.678738975417023188e-03
2.116000792326718227e-01,6.439832492711268230e-01,2.649252542993140412e-03
2.095494554335674553e-01,6.547480276870090155e-01,5.382076823439366567e-03
2.051650374903048191e-01,6.042041768924351075e-01,4.563020380233649351e-03
2.155045638900401628e-01,6.406239798096290405e-01,7.598469430293231658e-03
2.119463777261975101e-01,6.487684289031182550e-01,5.335726264048240575e-03
1.929217844808698845e-01,5.326174016532626565e-01,5.787196037197975262e-03
2.023165036654972770e-01,5.987369609086224953e-01,4.529105973780599842e-03
2.088823016436330282e-01,6.357564785484324243e-01,4.237400694313567251e-03
2.039709186696448129e-01,5.997677863359773820e-01,3.977147361777323697e-03
2.028130297602312171e-01,5.806376283302061569e-01,4.014021142710882603e-03
1.967713090320133695e-01,5.822235368408509304e-01,5.986845762872890914e-03
2.070401848404854750e-01,6.583448416153540039e-01,5.418844310385005809e-03
2.179098402216367303e-01,6.895620792031872393e-01,5.141028395453050258e-03
2.051340227499218460e-01,6.206101683632632149e-01,3.078317882202527729e-03
2.053028840289100043e-01,6.174082583042873607e-01,3.040404400139113707e-03
2.096141571650999291e-01,6.265791584983504414e-01,4.156120889530671471e-03
2.139952655069162490e-01,6.616848359260177892e-01,5.529523546262829839e-03
2.127009798871236645e-01,6.643761929516893705e-01,6.028792723033023909e-03
2.023409631387178553e-01,5.917616098698922356e-01,6.168407485994707035e-03
2.083489755658348153e-01,6.306111689631177519e-01,5.765013050187191464e-03
2.111256703956109204e-01,6.669700745360815919e-01,4.931775682472890922e-03
1.999828037352331667e-01,5.911925635601067430e-01,5.299467364812402922e-03
2.090980244532544274e-01,6.643194687629437878e-01,8.486760130254775158e-03
2.000281055103890204e-01,5.791634157725509269e-01,3.795358674633446741e-03
2.077704814256998156e-01,6.077688138464238943e-01,5.823658610205812748e-03
2.122211327457225183e-01,6.529146388996268646e-01,5.842626027608882264e-03
2.083230518827041688e-01,6.124831106276423798e-01,7.189303187143537832e-03
2.205022033723073316e-01,6.916311076213685904e-01,5.133772013285969535e-03
2.090234877649357337e-01,6.266276990743772091e-01,3.149976319445816665e-03
2.019141954176327802e-01,5.980607953770701313e-01,5.358020705060708398e-03
2.057305193240937247e-01,6.254609136121840329e-01,4.124281121507984704e-03
2.179449781076145953e-01,6.672180752261314129e-01,3.877516336573592036e-03
2.136980612444592809e-01,6.484696825971499878e-01,7.261010713479142120e-03
2.030877484303194314e-01,6.074262338304911024e-01,3.219703806061641888e-03
2.163304295578238612e-01,6.728560671940377880e-01,4.215459940590920648e-03
2.030965571679044512e-01,6.068028348270324557e-01,3.886501993224116339e-03
2.099759283194017334e-01,6.336955592217133892e-01,4.060820326785672882e-03
2.018630592897787956e-01,5.938155805468193771e-01,4.403534672126909431e-03
2.134552420268661377e-01,6.652982931884471318e-01,4.086667133858552271e-03
2.063478808357955552e-01,6.250006896186637295e-01,3.542786158061192632e-03
2.061630960342017149e-01,6.058074217899077629e-01,5.404003556807413650e-03
2.006357340773458897e-01,5.979309527087330878e-01,3.476880526203771863e-03
2.012710123410832996e-01,6.082361957159205801e-01,4.813519336789235867e-03
2.127534469201441958e-01,6.635434194368097227e-01,3.720751992122382952e-03
2.026771133929426150e-01,5.927593996292437328e-01,5.522166641302110601e-03
2.073521761338079084e-01,6.215589119041188271e-01,2.733436270410780251e-03
2.129646174483916243e-01,6.459379973323140511e-01,4.006539816290680817e-03
2.148639281217553099e-01,6.849007532950907029e-01,4.599813637254011184e-03
2.080191507458697964e-01,6.354373340537701198e-01,4.517402200426665071e-03
2.093134764957689242e-01,6.453089625252529382e-01,3.078203182412421815e-03
2.109668855866522752e-01,6.334712062088652118e-01,4.447916481872627413e-03
2.020464752101677475e-01,6.029854866891494192e-01,3.052144884420584202e-03
1.973056097840115153e-01,5.554703061413259757e-01,9.117917231256912614e-03
2.011729548592412486e-01,6.063298820205494932e-01,9.199985490112496528e-03
1.990884549141632986e-01,5.548548472454961633e-01,7.482615992321133870e-03
2.000851807612117617e-01,5.800691777885313982e-01,2.776231737358114769e-03
2.010297099451782976e-01,5.892196685601799322e-01,3.363002228132569611e-03
2.155577697494489020e-01,6.912812546071145370e-01,5.873951860998399832e-03
2.040105505363847549e-01,5.870637242226567354e-01,4.154162429721725523e-03
2.168964052813976140e-01,6.927845850224717550e-01,7.309701685575424601e-03
2.165094150996995925e-01,6.670349180776283804e-01,5.453499849281697592e-03
2.021506109973177923e-01,5.937771606796020674e-01,3.530587945314397468e-03
2.269055343088473009e-01,7.318390420893658987e-01,5.127846395366605914e-03
2.162868104436128369e-01,6.928207018799201755e-01,7.857062669762444884e-03
2.115038656507698955e-01,6.517744412666268694e-01,4.957828732734153795e-03
2.041907812247220622e-01,6.233689042483138154e-01,5.705788062661634394e-03
2.116130423290397966e-01,6.508941122360659692e-01,5.692888824410772403e-03
2.107343420734190675e-01,6.452837790422273345e-01,3.186568429599904995e-03
2.040477731134986428e-01,6.127295369510757928e-01,5.993184758489643847e-03
2.093351364212993060e-01,6.503033557428700151e-01,5.316728810153344316e-03
2.256600060758658377e-01,7.245824598478060041e-01,6.027864979501994236e-03
2.077277574571096685e-01,6.438457262068699727e-01,6.141884138576357219e-03
2.114505666299791031e-01,6.766630000377875653e-01,4.927013465722504884e-03
2.095977615829712204e-01,6.470631188762854258e-01,2.546367334632231114e-03
2.125891391795566854e-01,6.599885875592230722e-01,4.430908748191323028e-03
2.054004771000393914e-01,6.233905160256351108e-01,4.373318898163978258e-03
2.109052784754982812e-01,6.298505022671104792e-01,5.078669601029165738e-03
2.020006106198078688e-01,6.003586642426096409e-01,3.735168405408021905e-03
2.039757793146452225e-01,6.127201827981602067e-01,4.291709192032576795e-03
1.982599161615715699e-01,5.910220168133049068e-01,4.691183378256242979e-03
2.036085053573376547e-01,6.100077435136714854e-01,5.749508947153327519e-03
2.104339169769121332e-01,6.213435764914004844e-01,5.351333830452052395e-03
2.014943009318375389e-01,6.092322141536332669e-01,4.355356801017169592e-03
2.049364414067857132e-01,6.160043913667955229e-01,2.934869912354973361e-03
2.195102818464839955e-01,6.904518871692986171e-01,6.410423156534545905e-03
1.908304088398290466e-01,5.256876205738787444e-01,6.139466768714550889e-03
1.994192634602556247e-01,5.756509093021844325e-01,5.990699548708526903e-03
2.168786162506335657e-01,6.763221568786650373e-01,3.574790147558288503e-03
2.103977290075100537e-01,6.366749422478078513e-01,5.109315360625760714e-03
2.118352855730083750e-01,6.574072824766670209e-01,4.679978068762801445e-03
2.044703777222978136e-01,6.007944307980693788e-01,6.367528303957099844e-03
2.019923291419981615e-01,6.199257409232339366e-01,7.751857597432469833e-03
2.020914917416333223e-01,5.821220856873196015e-01,5.202697435741397008e-03
2.077892463518978272e-01,6.265448694156151577e-01,3.902206660382838768e-03
1.895033320530861154e-01,5.124129803019542573e-01,6.980456058043921566e-03
2.128531356475344971e-01,7.051215175386540412e-01,6.526625605829161451e-03
2.028187305839975751e-01,6.062801635473246131e-01,3.929095860585216440e-03
2.046057234812376779e-01,6.070950187462722525e-01,3.297315929590097922e-03
1.975027074833012874e-01,5.723103893005517806e-01,5.204336436455686207e-03
2.061127085972965234e-01,6.215477047767535845e-01,3.839414362799880610e-03
1.955381309173570004e-01,5.702764507140436478e-01,6.544808175423756300e-03
2.002795761569869937e-01,5.977569692155784153e-01,3.997998453323546239e-03
2.072534476194457520e-01,6.215053002601251819e-01,4.603959098454178320e-03
2.251360319335409255e-01,7.348868492354471149e-01,7.867019374871260171e-03
2.032639376278564669e-01,5.824890608281754201e-01,5.116259053175655457e-03
2.073867234337826992e-01,6.264668413115391798e-01,4.816340306678257993e-03
2.089987944658546482e-01,6.356921149739340748e-01,4.628786380372318029e-03
2.004852740900227859e-01,5.918422937978127241e-01,5.808362064550019049e-03
2.123778538603499633e-01,6.613859494223697233e-01,3.438658514514966475e-03
2.089716304382805978e-01,6.357891604985906886e-01,3.973056154517046711e-03
1.988374145674426385e-01,5.857499160244838965e-01,6.449355064676257770e-03
2.081069159548109282e-01,6.381493852947186518e-01,5.532273711172354391e-03
1.998614532295884816e-01,5.903575980950545032e-01,6.011222063768110677e-03
2.159484687256092161e-01,6.811939272126903422e-01,3.257191661718413130e-03
2.112617464552491164e-01,6.846809527433697085e-01,5.483668976202427624e-03
2.086686558220404997e-01,6.331625359329290381e-01,4.082161827835775574e-03
2.100626651653033361e-01,6.491640368293560837e-01,5.745082547926804069e-03
1.993114693050073716e-01,5.958164570579757013e-01,5.012541088775677479e-03
2.073494655081914995e-01,6.237411207229622834e-01,4.487609326271640824e-03
2.024037091625050244e-01,6.136012476668590843e-01,5.206707963467033240e-03
2.142520881508351571e-01,6.658038766432374800e-01,4.210899298642847149e-03
2.004450982172751583e-01,5.834684563150034364e-01,6.184451625067411557e-03
2.067657860170018236e-01,6.262970906862941334e-01,4.951466005601956252e-03
1.984465620506750683e-01,5.802308121872818969e-01,3.383639623990486369e-03
2.211865562504547189e-01,6.941498308619741264e-01,6.332526944515836850e-03
1.981655898792265003e-01,5.762456057255403996e-01,5.522808036576846297e-03
2.012273696634492015e-01,5.869850550485183893e-01,5.305794647915899713e-03
1.991194951079642284e-01,5.683262223721365913e-01,5.075648548735199952e-03
2.032379055794100442e-01,6.096091337476017280e-01,4.198139792588011752e-03
2.126919221412902072e-01,6.604103208496694410e-01,7.136491452547612246e-03
2.108625253019879575e-01,6.464174221499126016e-01,2.509085794506618790e-03
2.018174814518124971e-01,5.886830264181209804e-01,6.120418889374612016e-03
2.057604565915261141e-01,6.095399991877726853e-01,3.599066974085433565e-03
1.997586830077818787e-01,6.012238259930761108e-01,7.227360008140229324e-03
2.025158100483458179e-01,5.861641302065448977e-01,4.563201252134425553e-03
2.053968548362430369e-01,6.147908213957923307e-01,3.622786363073028908e-03
1.997330579906782533e-01,5.653721879016403440e-01,3.723593188321839761e-03
2.062372597657934070e-01,6.193047787177611285e-01,2.443602413729817346e-03
1.959657280919473721e-01,5.620702732702462789e-01,6.786229061815444649e-03
2.043583295978871894e-01,6.148030176313881157e-01,4.137179238784678172e-03
2.129314326847443761e-01,6.813121309295482320e-01,5.841120858088147405e-03
2.061445466616416422e-01,6.238932066667812748e-01,3.766100003483702566e-03
2.119780654018506572e-01,6.652622119275085621e-01,5.537898614613857504e-03
1.977954547207512459e-01,5.942449044655602197e-01,5.218351788436641041e-03
2.047362730662740105e-01,6.276599741165824753e-01,5.727798250701137892e-03
2.081392685604163684e-01,6.413349553989715623e-01,3.429323037144336398e-03
2.083823321177121213e-01,6.124925498035341809e-01,7.268955253808780971e-03
2.121563396417168734e-01,6.591603473373106592e-01,5.103484014034738794e-03
2.148089727757181711e-01,6.608617305705044576e-01,6.326196012760304174e-03
2.120678317337862107e-01,6.499428622524223709e-01,6.202651011417587359e-03
2.017445271561070508e-01,5.857723926687085081e-01,5.428142534213017088e-03
2.143571875364120305e-01,6.916845032960106110e-01,5.640755796127025316e-03
2.053252703083084663e-01,6.157814969324744148e-01,6.349335650066846061e-03
1.994486238328849192e-01,5.512266913883812069e-01,8.151795167783280199e-03
1.956973452192478646e-01,5.681432627209527242e-01,5.608440115150705070e-03
2.103924106198905575e-01,6.622207636933354902e-01,5.346262442741937793e-03
2.173478704209525769e-01,6.710106004082352360e-01,6.357608166222053318e-03
2.070054060405928376e-01,6.302343956625533483e-01,6.802425095756092256e-03
2.169128147503098791e-01,6.618387298417222064e-01,4.491778854522562175e-03
2.079492363896440488e-01,6.330063966012876575e-01,3.583101514111856813e-03
2.044734825194429451e-01,6.108244187746608711e-01,5.007415912696837682e-03
2.161658104518828227e-01,6.683841200983022812e-01,6.094597035840127949e-03
2.131584896165110987e-01,6.585165259874926624e-01,4.961401774413959007e-03
2.183391834617561811e-01,6.879020327779938881e-01,5.497641151664990622e-03
1.972544809984638770e-01,6.109439088683421559e-01,1.020896814013279308e-02
2.048569278721361908e-01,6.242982283271663047e-01,5.802167426834273223e-03
2.105626202406590819e-01,6.443321947844409259e-01,4.628392482215254976e-03
2.095121498472963806e-01,6.360234057826780196e-01,5.319247356911634833e-03
2.138677790856934879e-01,6.531338795910849315e-01,4.850591736936029144e-03
2.085386398751195025e-01,6.334440939811550875e-01,2.835734380445662731e-03
2.283348397421599008e-01,7.547616027230108493e-01,1.096158927841172151e-02
2.028234229758195395e-01,5.956330729490725284e-01,2.836239577415574503e-03
2.205397801470121433e-01,6.836742560855899598e-01,5.733125514161119436e-03
2.086544445949420901e-01,6.307283698680730133e-01,3.533810296566148451e-03
2.010496202631205376e-01,6.012069712209113792e-01,5.476373446160476277e-03
2.073704818680316697e-01,6.154642621963393179e-01,3.023694069174773930e-03
2.093851563574220531e-01,6.321845646209417469e-01,2.911205727801968908e-03
2.115737837979927427e-01,6.421529618956238750e-01,3.823955438787164998e-03
2.145255896189812161e-01,6.586953528269110514e-01,3.551707882490959083e-03
2.028194153163589419e-01,5.886623102619766845e-01,7.465272553225973939e-03
2.103192436913898788e-01,6.403126954543804095e-01,5.620436600590751966e-03
2.116536034558952339e-01,6.473342387361026296e-01,6.113205606628567719e-03
2.050742651535141514e-01,6.107869948573447783e-01,3.940103819897114099e-03
2.052633082570844703e-01,6.287535016379681707e-01,4.430521292688489529e-03
2.150801449290294931e-01,6.644866878082209549e-01,4.785092870565419571e-03
2.060382561187105999e-01,6.346468993499996269e-01,4.086933874799431737e-03
2.289643712352992522e-01,6.903146933682765551e-01,1.018692339082922019e-02
2.111822268502273614e-01,6.580512035258142545e-01,6.450135499343760855e-03
2.159629829787739208e-01,6.731556431339752455e-01,5.042842647362757655e-03
2.032203607458771821e-01,6.081215894840468206e-01,4.569585740950577943e-03
2.027196085218217758e-01,6.186179292253631834e-01,7.507585050891439279e-03
2.114901125085050793e-01,6.437222549178531761e-01,4.364209681741025582e-03
2.035625380220091873e-01,6.168006776876716613e-01,5.067524080354901886e-03
2.087946296665471602e-01,6.442820880254399585e-01,5.421250430281374620e-03
2.076835278041385402e-01,6.277587841015838110e-01,4.126666074226675342e-03
1.987522691843870426e-01,5.833529683066197569e-01,4.988939084846035973e-03
2.108272514873861525e-01,6.404218475314760184e-01,3.344285871624207498e-03
2.041619937249603833e-01,6.303911652233383789e-01,4.394960233528659790e-03
2.075908122534288192e-01,6.271438686698452836e-01,3.982334333587685821e-03
1.935851357913948578e-01,5.593457170371921583e-01,5.088090136532298462e-03
2.044313041516429563e-01,5.934688958602222231e-01,1.005214606436090168e-02
1.948133547605844229e-01,5.623052998409918679e-01,6.283974571045737069e-03
2.057451421689311943e-01,6.135767866902169798e-01,5.492147453126129675e-03
2.179983976240584542e-01,6.779823635146383642e-01,4.274312024236297594e-03
1.966438876480375575e-01,5.571896077007595371e-01,4.146188643923620458e-03
2.165552221500523788e-01,6.835896064268434102e-01,8.653382979394302899e-03
2.023487353926687327e-01,5.981956359793491051e-01,6.872950696017986368e-03
2.081903260499472497e-01,6.283769538864897308e-01,4.494800513773795393e-03
2.201788561379807163e-01,6.700900397798583707e-01,9.549019015726613324e-03
2.032192818130511558e-01,5.999756638139762677e-01,3.170075311588533250e-03
2.084236672116603351e-01,6.412762103906290978e-01,4.421818370692753505e-03
2.032199690972583128e-01,5.988412271336495118e-01,4.554057597310243177e-03
2.112971573510288859e-01,6.567154921340081497e-01,5.514262306494998461e-03
2.060605214136493890e-01,6.240666376317369757e-01,2.713550621806605674e-03
2.078289486629152638e-01,6.331364794759711812e-01,5.375953443933489083e-03
2.063222660769230277e-01,6.224567020664178996e-01,3.126636365444275013e-03
2.068045693661443862e-01,6.223571078335895512e-01,3.735665534382224227e-03
2.074811393384964064e-01,6.207565743386909141e-01,4.814126940849410702e-03
2.228535822980020897e-01,6.976028134141504244e-01,4.361597889054584336e-03
2.104892049708373403e-01,6.612848831179962694e-01,6.604599863258205431e-03
2.026429830903749563e-01,6.086791832361629906e-01,5.130289598520697963e-03
1.863692663785873060e-01,5.162412946414431936e-01,7.608874385339995869e-03
2.413152838869627725e-01,8.163545124173550160e-01,9.594827358806918421e-03
2.005122933413068520e-01,5.644329295425136728e-01,4.878088193544056692e-03
1.990324287522606261e-01,5.771898998497597688e-01,5.623653578713013433e-03
2.132926927464890432e-01,6.530706240095250914e-01,4.305188183562140905e-03
2.055394286157078143e-01,6.151858924170242604e-01,3.041809388063365215e-03
2.039329470236171948e-01,6.104876943541527323e-01,2.766143021812721321e-03
2.121249601446789368e-01,6.281015418914409620e-01,4.398311368990730566e-03
2.021437726529634327e-01,5.964216970994071776e-01,3.181723850824590052e-03
2.023521434553487985e-01,5.923725864003909214e-01,2.765405640369881547e-03
2.045185012534934121e-01,5.988527052522515381e-01,4.616594308908121211e-03
1.976297922613393931e-01,5.650345822467510715e-01,4.525478800592880498e-03
2.248984488408787008e-01,7.258302547693182838e-01,4.812099021363115507e-03
2.146374317887115024e-01,6.528216351198714573e-01,5.329828656607270287e-03
1.997239439524539084e-01,5.559816152885286300e-01,6.763702899720246998e-03
2.138291025705578163e-01,6.767536965268968752e-01,5.664184271138207431e-03
2.213080211844871414e-01,6.813100122634234701e-01,6.725024920369870179e-03
2.108229091452147042e-01,6.463670676730289832e-01,3.996096765297725562e-03
2.073449972726311152e-01,6.385532834575563532e-01,6.621917227151773687e-03
1.976049811480006801e-01,5.812641221929776281e-01,4.626420745549812003e-03
2.125898230971119685e-01,6.367672520589036100e-01,3.276150861110868617e-03
2.071251883691140883e-01,6.292837204887118396e-01,4.709735873625595093e-03
2.121446342813790020e-01,6.271647149246377673e-01,6.009754003074728804e-03
2.097209813218552099e-01,6.468264758124893099e-01,3.500083269487657203e-03
2.021969247754327459e-01,5.845631794833285877e-01,1.018624571142052668e-02
1.996409429158796378e-01,5.780896546340852371e-01,3.539126464933801171e-03
2.103521675889674092e-01,6.501961449576426633e-01,7.221436865785782824e-03
2.178249219479183874e-01,6.709540977097204761e-01,4.557398009924634730e-03
1.995962570486576604e-01,5.828158337444691028e-01,3.393219042612100750e-03
2.053596057440358336e-01,6.070027053699271757e-01,5.546496178698229543e-03
2.005926241176318459e-01,5.898244672870508465e-01,3.505795335804297915e-03
2.117161468689199022e-01,6.522969323588845292e-01,5.707939309475311244e-03
2.030446322060642517e-01,6.131077362085259885e-01,3.868285455191233617e-03
2.035713475422027685e-01,6.028353809964823729e-01,4.810970794041986159e-03
2.061747029775481688e-01,6.174478861678617259e-01,3.306689075670350871e-03
2.023568829517309320e-01,5.820554141604261655e-01,4.509874159377733754e-03
1.979389507761780131e-01,5.730560095447719826e-01,5.695634877351380548e-03
2.034696302048402683e-01,5.928803406776177454e-01,4.206977340408913496e-03
2.068714592468190172e-01,6.330258759488300857e-01,4.067011190072598870e-03
2.149124531742482580e-01,6.671964149545090983e-01,8.187476359312472959e-03
2.083138088716848801e-01,6.081303822336038278e-01,3.599785229087343157e-03
2.224969675115303080e-01,7.215859347565084514e-01,9.497657479753011250e-03
2.152537594966200118e-01,6.812908874921336233e-01,5.129066223473395872e-03
1.956705475284651052e-01,5.606921839799088314e-01,5.749120415584247495e-03
2.076159490690384080e-01,6.314455985321703047e-01,3.436538621207287265e-03
2.061382646996804957e-01,6.273093574546575457e-01,4.306658551355354268e-03
2.129211709447806911e-01,6.481134107145397616e-01,5.495887660782837816e-03
2.204850081949310259e-01,6.718488648306786271e-01,4.539378553982561376e-03
2.069366054671627486e-01,6.175706955459805414e-01,3.820537315589171267e-03
2.064544758708046213e-01,5.895305134174098072e-01,7.675760431988132987e-03
1.996811850563132429e-01,5.840835068460081825e-01,6.378683221248248464e-03
2.137216650107392479e-01,6.533136983981369106e-01,6.605775519905186105e-03
2.158079203365991516e-01,6.640306920586255268e-01,4.540126994541355751e-03
2.139330403584017715e-01,6.620350242210247815e-01,3.830961219670716861e-03
2.125935831520227304e-01,6.434238460300643059e-01,5.678392918972915114e-03
2.071661497176296163e-01,6.260400984899465726e-01,4.055305270630501883e-03
2.149062769951549101e-01,7.031233898280181416e-01,6.653668494756392708e-03
2.125711631402181501e-01,6.405914063200454089e-01,4.397194792003646796e-03
2.035253308837833841e-01,5.849922085237022618e-01,4.840254789553071792e-03
2.145931777494596293e-01,6.675820801030669660e-01,3.588553634027055652e-03
2.184211279910722447e-01,6.648001873416004015e-01,1.336043399128015313e-02
2.100865172595234587e-01,6.451071661084640807e-01,6.858710442374927121e-03
1.995362363030300235e-01,5.797968573610403631e-01,3.981445240349964013e-03
2.047843637663160909e-01,6.126545079858615184e-01,2.921532452814611450e-03
2.080803684936224085e-01,6.442477763460247031e-01,4.015577968364710676e-03
2.044214956677820050e-01,6.024267804800950143e-01,5.891250051198019567e-03
2.064673973568951215e-01,6.215892192808931682e-01,3.452211066939231236e-03
2.074374783390984245e-01,6.144856682809914927e-01,4.099846139631573537e-03
2.114805412918675520e-01,6.500727186442066818e-01,7.738448015523807268e-03
1.994212840365330863e-01,5.880259016601168121e-01,3.923295457091616548e-03
2.191726184217918927e-01,6.974394678645491341e-01,4.555675706616347381e-03
2.073955970398266568e-01,6.067372158164702212e-01,3.598246193658523068e-03
2.130816469859117268e-01,6.809934658137488661e-01,6.298940207380180137e-03
2.165560878206082562e-01,6.747647276936401539e-01,4.166199913753849265e-03
